0.016 70 8121.11 5945.71 5800.94 3910.06 2320.17 2035.64 0.010133107 0.012382251
0.016 75 8121.72 5945.71 5803.04 3910.06 2318.68 2035.65 0.01474802 -0.006204506
0.016 80 8118.33 5945.7 5801.09 3910.06 2317.24 2035.65 -0.001766196 -0.015902218
0.016 85 8119.97 5945.7 5802.58 3910.05 2317.4 2035.65 -0.015750026 -0.00281721
0.016 90 8112.79 5945.71 5795.74 3910.05 2317.05 2035.65 -0.007169178 0.014303947
0.016 95 8102.63 5945.71 5787.55 3910.05 2315.08 2035.65 0.011682777 0.010932187
0.016 100 8100.44 5945.71 5783.76 3910.05 2316.69 2035.66 0.013797102 -0.00810185
0.016 105 8098.18 5945.71 5781.6 3910.05 2316.58 2035.66 -0.003855345 -0.015528565
0.016 110 8103.07 5945.71 5783.04 3910.05 2320.03 2035.66 -0.015984333 -0.000707883
0.016 115 8098.27 5945.71 5776.32 3910.05 2321.95 2035.66 -0.005212957 0.015126965
0.016 120 8096.81 5945.71 5774.13 3910.05 2322.68 2035.66 0.013026896 0.009289779
0.016 125 8096.02 5945.71 5772.14 3910.06 2323.88 2035.66 0.012603432 -0.009856647
0.016 130 8092.21 5945.72 5767.01 3910.06 2325.2 2035.66 -0.005876661 -0.014881695
0.016 135 8092.45 5945.72 5765.53 3910.06 2326.91 2035.65 -0.015937405 0.001413899
0.016 140 8096.24 5945.72 5769.14 3910.07 2327.1 2035.65 -0.003165017 0.015683835
0.016 145 8105.84 5945.72 5780.22 3910.07 2325.63 2035.65 0.014141814 0.007483923
0.016 150 8114.01 5945.72 5791.16 3910.07 2322.85 2035.65 0.011188013 -0.011438023
0.016 155 8120.79 5945.72 5800.15 3910.08 2320.65 2035.65 -0.007794582 -0.013972992
0.016 160 8120.18 5945.72 5800.87 3910.08 2319.31 2035.65 -0.015610069 0.003510804
0.016 165 8121.53 5945.72 5803.51 3910.08 2318.02 2035.64 -0.001061391 0.015964756
0.016 170 8116.93 5945.72 5800.38 3910.08 2316.55 2035.64 0.015007916 0.005546391
0.018 0 8113.39 5945.73 5794.35 3910.09 2319.04 2035.64 0.018 0
0.018 5 8106 5945.72 5788 3910.09 2318 2035.64 0.005105919 -0.017260637
0.018 10 8092.46 5945.72 5776.48 3910.09 2315.98 2035.64 -0.015103288 -0.00979238
0.018 15 8098.82 5945.72 5781.09 3910.09 2317.73 2035.63 -0.013674382 0.011705181
0.018 20 8094.24 5945.72 5775.05 3910.09 2319.19 2035.63 0.007345477 0.016433015
0.018 25 8094.87 5945.72 5773.07 3910.09 2321.81 2035.63 0.017841651 -0.002382332
0.018 30 8085.22 5945.72 5765.49 3910.09 2319.74 2035.63 0.002776526 -0.017784569
0.018 35 8077.65 5945.72 5755.34 3910.08 2322.3 2035.63 -0.01626646 -0.007707288
0.018 40 8082.1 5945.71 5755.99 3910.08 2326.11 2035.63 -0.012004885 0.013412037
0.018 45 8080.84 5945.71 5755.07 3910.08 2325.77 2035.63 0.009455796 0.015316263
0.018 50 8080.38 5945.71 5753.83 3910.07 2326.55 2035.64 0.017369389 -0.004722747
0.018 55 8092.32 5945.71 5763.89 3910.07 2328.43 2035.64 0.000398282 -0.017995593
0.018 60 8105.88 5945.71 5779.03 3910.07 2326.85 2035.64 -0.017143434 -0.005486591
0.018 65 8108.07 5945.71 5784.61 3910.06 2323.47 2035.64 -0.010124169 0.014882916
0.018 70 8116.03 5945.7 5794.72 3910.06 2321.31 2035.64 0.011399746 0.013930032
0.018 75 8116.97 5945.7 5797.41 3910.06 2319.56 2035.65 0.016591523 -0.006980069
0.018 80 8115.86 5945.7 5798.45 3910.05 2317.42 2035.65 -0.00198697 -0.017889996
0.018 85 8114.04 5945.7 5795.12 3910.05 2318.92 2035.65 -0.01771878 -0.003169361
0.018 90 8111.75 5945.7 5793.73 3910.05 2318.03 2035.65 -0.008065325 0.01609194
0.018 95 8097.67 5945.7 5779.41 3910.05 2318.25 2035.66 0.013143124 0.012298711
0.018 100 8095.84 5945.71 5778.16 3910.05 2317.68 2035.66 0.01552174 -0.009114582
0.018 105 8093.48 5945.71 5775.12 3910.05 2318.36 2035.66 -0.004337263 -0.017469635
0.018 110 8095.28 5945.71 5773.95 3910.05 2321.33 2035.66 -0.017982375 -0.000796368
0.018 115 8089.74 5945.71 5767.33 3910.05 2322.4 2035.66 -0.005864576 0.017017836
0.018 120 8080.57 5945.71 5760.11 3910.05 2320.45 2035.66 0.014655257 0.010451001
0.018 125 8080.73 5945.71 5755.19 3910.06 2325.54 2035.66 0.014178861 -0.011088728
0.018 130 8083.32 5945.72 5756.64 3910.06 2326.68 2035.66 -0.006611244 -0.016741907
0.018 135 8078.55 5945.72 5752.05 3910.06 2326.51 2035.66 -0.017929581 0.001590636
0.018 140 8088.26 5945.72 5759.36 3910.07 2328.89 2035.65 -0.003560644 0.017644314
0.018 145 8102.33 5945.72 5774.81 3910.07 2327.51 2035.65 0.015909541 0.008419413
0.018 150 8108.11 5945.72 5782.52 3910.07 2325.59 2035.65 0.012586515 -0.012867776
0.018 155 8112.13 5945.72 5790.56 3910.08 2321.57 2035.65 -0.008768904 -0.015719616
0.018 160 8114.01 5945.73 5794.2 3910.08 2319.81 2035.65 -0.017561328 0.003949655
0.018 165 8117.32 5945.73 5799.14 3910.08 2318.18 2035.64 -0.001194065 0.017960351
0.018 170 8115.64 5945.73 5797.92 3910.08 2317.72 2035.64 0.016883906 0.00623969
0.02 0 8102.55 5945.73 5782.73 3910.09 2319.82 2035.64 0.02 0
0.02 5 8104.32 5945.73 5784.92 3910.09 2319.4 2035.64 0.005673244 -0.019178485
0.02 10 8092.4 5945.73 5772.71 3910.09 2319.69 2035.63 -0.016781431 -0.010880422
0.02 15 8092.04 5945.72 5773.07 3910.09 2318.97 2035.63 -0.015193758 0.013005757
0.02 20 8086.29 5945.72 5768.59 3910.09 2317.7 2035.63 0.008161641 0.018258905
0.02 25 8083.47 5945.72 5761.74 3910.09 2321.73 2035.63 0.019824056 -0.002647035
0.02 30 8067.36 5945.72 5748.01 3910.09 2319.35 2035.63 0.003085029 -0.019760632
0.02 35 8065.13 5945.72 5742.49 3910.08 2322.63 2035.63 -0.018073844 -0.008563653
0.02 40 8070.08 5945.71 5745 3910.08 2325.08 2035.63 -0.013338761 0.014902263
0.02 45 8069.42 5945.71 5745.39 3910.08 2324.03 2035.63 0.01050644 0.01701807
0.02 50 8072.52 5945.71 5747.16 3910.07 2325.36 2035.63 0.019299321 -0.005247497
0.02 55 8079.18 5945.71 5752.29 3910.07 2326.89 2035.64 0.000442535 -0.019995103
0.02 60 8096.18 5945.71 5769.12 3910.07 2327.07 2035.64 -0.01904826 -0.006096212
0.02 65 8096.27 5945.7 5773.87 3910.06 2322.39 2035.64 -0.011249077 0.016536574
0.02 70 8103.25 5945.7 5784.87 3910.06 2318.38 2035.64 0.012666384 0.015477814
0.02 75 8111.51 5945.7 5791.81 3910.05 2319.69 2035.65 0.018435025 -0.007755633
0.02 80 8115.35 5945.7 5797.94 3910.05 2317.4 2035.65 -0.002207745 -0.019877773
0.02 85 8109.8 5945.7 5789.19 3910.05 2320.62 2035.65 -0.019687533 -0.003521512
0.02 90 8104.8 5945.7 5785.26 3910.05 2319.54 2035.65 -0.008961472 0.017879933
0.02 95 8098.38 5945.7 5778.51 3910.05 2319.87 2035.66 0.014603471 0.013665234
0.02 100 8090.74 5945.7 5770.82 3910.05 2319.92 2035.66 0.017246377 -0.010127313
0.02 105 8090.85 5945.71 5771.93 3910.05 2318.93 2035.66 -0.004819181 -0.019410706
0.02 110 8087.31 5945.71 5765.52 3910.05 2321.79 2035.66 -0.019980416 -0.000884854
0.02 115 8077.19 5945.71 5757.61 3910.05 2319.59 2035.66 -0.006516196 0.018908707
0.02 120 8061.2 5945.71 5742.97 3910.05 2318.23 2035.66 0.016283619 0.011612224
0.02 125 8070.14 5945.71 5745.58 3910.05 2324.56 2035.66 0.01575429 -0.012320809
0.02 130 8069.62 5945.72 5744.22 3910.06 2325.4 2035.66 -0.007345827 -0.018602119
0.02 135 8066.32 5945.72 5742.45 3910.06 2323.87 2035.66 -0.019921757 0.001767374
0.02 140 8075 5945.72 5749.15 3910.06 2325.85 2035.66 -0.003956271 0.019604793
0.02 145 8086.34 5945.72 5758.58 3910.07 2327.76 2035.65 0.017677267 0.009354903
0.02 150 8098 5945.72 5772.98 3910.07 2325.01 2035.65 0.013985016 -0.014297529
0.02 155 8097.21 5945.73 5777.2 3910.08 2320.02 2035.65 -0.009743227 -0.01746624
0.02 160 8106.15 5945.73 5786.85 3910.08 2319.31 2035.65 -0.019512586 0.004388505
0.02 165 8116.86 5945.73 5797.26 3910.08 2319.59 2035.64 -0.001326739 0.019955946
0.02 170 8112.15 5945.73 5793.4 3910.09 2318.74 2035.64 0.018759895 0.006932989
0.022 0 8096.71 5945.73 5776.43 3910.09 2320.28 2035.64 0.022 0
0.022 5 8099.29 5945.73 5780.52 3910.09 2318.78 2035.64 0.006240568 -0.021096334
0.022 10 8094.52 5945.73 5773.59 3910.09 2320.93 2035.63 -0.018459574 -0.011968464
0.022 15 8082.66 5945.73 5765.11 3910.09 2317.55 2035.63 -0.016713134 0.014306332
0.022 20 8071.43 5945.72 5754.16 3910.09 2317.27 2035.63 0.008977805 0.020084796
0.022 25 8076.55 5945.72 5754.32 3910.09 2322.23 2035.63 0.021806462 -0.002911739
0.022 30 8059.85 5945.72 5740.74 3910.09 2319.11 2035.63 0.003393532 -0.021736696
0.022 35 8055.35 5945.72 5732.01 3910.09 2323.34 2035.63 -0.019881229 -0.009420019
0.022 40 8058.17 5945.71 5734.98 3910.08 2323.19 2035.63 -0.014672637 0.01639249
0.022 45 8052.57 5945.71 5731.35 3910.08 2321.22 2035.63 0.011557084 0.018719878
0.022 50 8056.69 5945.71 5733.6 3910.07 2323.08 2035.63 0.021229253 -0.005772247
0.022 55 8069.37 5945.71 5743.12 3910.07 2326.26 2035.64 0.000486789 -0.021994614
0.022 60 8078.86 5945.71 5754.76 3910.07 2324.1 2035.64 -0.020953086 -0.006705834
0.022 65 8088.4 5945.7 5766.43 3910.06 2321.96 2035.64 -0.012373985 0.018190231
0.022 70 8096.24 5945.7 5775.74 3910.06 2320.5 2035.64 0.013933022 0.017025595
0.022 75 8101.27 5945.7 5779.84 3910.05 2321.42 2035.65 0.020278528 -0.008531196
0.022 80 8106.66 5945.7 5785.8 3910.05 2320.85 2035.65 -0.002428519 -0.02186555
0.022 85 8099.38 5945.7 5780.7 3910.05 2318.67 2035.65 -0.021656286 -0.003873664
0.022 90 8098.92 5945.7 5778.99 3910.05 2319.93 2035.66 -0.00985762 0.019667927
0.022 95 8096.76 5945.7 5777.28 3910.04 2319.48 2035.66 0.016063818 0.015031758
0.022 100 8087.12 5945.7 5767.66 3910.04 2319.46 2035.66 0.018971015 -0.011140044
0.022 105 8075.37 5945.71 5757.66 3910.04 2317.7 2035.66 -0.005301099 -0.021351776
0.022 110 8072.97 5945.71 5753.5 3910.05 2319.47 2035.66 -0.021978458 -0.000973339
0.022 115 8065.35 5945.71 5744.83 3910.05 2320.52 2035.66 -0.007167816 0.020799577
0.022 120 8053.32 5945.71 5732.74 3910.05 2320.58 2035.66 0.017911981 0.012773446
0.022 125 8057.57 5945.71 5734.09 3910.05 2323.47 2035.66 0.017329719 -0.01355289
0.022 130 8053.55 5945.72 5732.42 3910.06 2321.14 2035.66 -0.008080409 -0.020462331
0.022 135 8053.48 5945.72 5730.93 3910.06 2322.54 2035.66 -0.021913932 0.001944111
0.022 140 8059.07 5945.72 5734.6 3910.07 2324.47 2035.66 -0.004351899 0.021565273
0.022 145 8075.92 5945.72 5748.85 3910.07 2327.07 2035.65 0.019444994 0.010290394
0.022 150 8082.6 5945.72 5759.89 3910.07 2322.71 2035.65 0.015383518 -0.015727281
0.022 155 8090.16 5945.73 5768.54 3910.08 2321.62 2035.65 -0.01071755 -0.019212864
0.022 160 8100.31 5945.73 5778.85 3910.08 2321.46 2035.65 -0.021463845 0.004827356
0.022 165 8106.28 5945.73 5784.24 3910.08 2322.03 2035.64 -0.001459413 0.02195154
0.022 170 8104.29 5945.73 5783.39 3910.09 2320.9 2035.64 0.020635885 0.007626288
0.024 0 8093.32 5945.73 5773.58 3910.09 2319.74 2035.64 0.024 0
0.024 5 8094.58 5945.73 5777.37 3910.09 2317.21 2035.63 0.006807892 -0.023014183
0.024 10 8092.01 5945.73 5772.81 3910.09 2319.2 2035.63 -0.020137717 -0.013056507
0.024 15 8078.02 5945.73 5759.79 3910.09 2318.22 2035.63 -0.01823251 0.015606908
0.024 20 8062.13 5945.72 5745.5 3910.09 2316.63 2035.63 0.009793969 0.021910686
0.024 25 8062.46 5945.72 5740.74 3910.09 2321.72 2035.63 0.023788867 -0.003176442
0.024 30 8050.28 5945.72 5726.78 3910.09 2323.5 2035.63 0.003702035 -0.023712759
0.024 35 8041.61 5945.72 5718.65 3910.09 2322.96 2035.63 -0.021688613 -0.010276384
0.024 40 8044.99 5945.71 5723.85 3910.08 2321.14 2035.63 -0.016006513 0.017882716
0.024 45 8034.64 5945.71 5714.84 3910.08 2319.8 2035.63 0.012607728 0.020421685
0.024 50 8040.88 5945.71 5717.38 3910.08 2323.51 2035.63 0.023159185 -0.006296996
0.024 55 8054.02 5945.71 5728.61 3910.07 2325.41 2035.64 0.000531042 -0.023994124
0.024 60 8060.67 5945.7 5736.44 3910.07 2324.24 2035.64 -0.022857912 -0.007315455
0.024 65 8077.91 5945.7 5754.34 3910.06 2323.58 2035.64 -0.013498892 0.019843888
0.024 70 8091.24 5945.7 5768.16 3910.06 2323.08 2035.64 0.015199661 0.018573376
0.024 75 8090.75 5945.7 5768.03 3910.05 2322.71 2035.65 0.02212203 -0.009306759
0.024 80 8087.34 5945.7 5766.15 3910.05 2321.19 2035.65 -0.002649294 -0.023853328
0.024 85 8091.8 5945.7 5770.86 3910.05 2320.94 2035.65 -0.023625039 -0.004225815
0.024 90 8093.83 5945.7 5774.56 3910.04 2319.27 2035.66 -0.010753767 0.02145592
0.024 95 8092.95 5945.7 5774.69 3910.04 2318.26 2035.66 0.017524165 0.016398281
0.024 100 8084.2 5945.7 5765.93 3910.04 2318.26 2035.66 0.020695653 -0.012152775
0.024 105 8070.78 5945.7 5753.04 3910.04 2317.74 2035.66 -0.005783017 -0.023292847
0.024 110 8060.34 5945.71 5741.79 3910.04 2318.55 2035.66 -0.0239765 -0.001061824
0.024 115 8053.73 5945.71 5733.56 3910.05 2320.17 2035.66 -0.007819435 0.022690448
0.024 120 8040.27 5945.71 5718.7 3910.05 2321.57 2035.66 0.019540343 0.013934668
0.024 125 8046.45 5945.71 5724.57 3910.05 2321.88 2035.66 0.018905148 -0.014784971
0.024 130 8036.59 5945.72 5717.11 3910.05 2319.48 2035.66 -0.008814992 -0.022322543
0.024 135 8038.72 5945.72 5716.95 3910.06 2321.77 2035.66 -0.023906108 0.002120848
0.024 140 8047.83 5945.72 5723.16 3910.06 2324.67 2035.66 -0.004747526 0.023525752
0.024 145 8061.52 5945.72 5736.4 3910.07 2325.12 2035.65 0.021212721 0.011225884
0.024 150 8063.67 5945.73 5742.04 3910.07 2321.64 2035.65 0.016782019 -0.017157034
0.024 155 8085.52 5945.73 5762 3910.08 2323.51 2035.65 -0.011691872 -0.020959488
0.024 160 8091.75 5945.73 5770.1 3910.08 2321.65 2035.65 -0.023415104 0.005266206
0.024 165 8091.38 5945.73 5769.66 3910.09 2321.72 2035.64 -0.001592086 0.023947135
0.024 170 8090.24 5945.73 5768.83 3910.09 2321.41 2035.64 0.022511874 0.008319587
0.026 0 8088.84 5945.73 5767.46 3910.09 2321.38 2035.64 0.026 0
0.026 5 8088.25 5945.73 5772.02 3910.1 2316.23 2035.63 0.007375217 -0.024932031
0.026 10 8084.21 5945.73 5766.84 3910.1 2317.38 2035.63 -0.02181586 -0.014144549
0.026 15 8072.58 5945.73 5754.02 3910.1 2318.56 2035.63 -0.019751886 0.016907484
0.026 20 8051.41 5945.72 5735.29 3910.1 2316.12 2035.63 0.010610134 0.023736577
0.026 25 8046.3 5945.72 5725.59 3910.09 2320.7 2035.63 0.025771273 -0.003441146
0.026 30 8038.43 5945.72 5713.45 3910.09 2324.97 2035.63 0.004010538 -0.025688822
0.026 35 8032.69 5945.72 5708.99 3910.09 2323.69 2035.63 -0.023495997 -0.011132749
0.026 40 8027.53 5945.71 5707.06 3910.09 2320.46 2035.63 -0.01734039 0.019372942
0.026 45 8021.9 5945.71 5703.03 3910.08 2318.87 2035.63 0.013658372 0.022123492
0.026 50 8026.58 5945.71 5704.54 3910.08 2322.04 2035.63 0.025089117 -0.006821746
0.026 55 8030.05 5945.71 5704.97 3910.07 2325.08 2035.63 0.000575296 -0.025993635
0.026 60 8040.83 5945.7 5718.4 3910.07 2322.43 2035.64 -0.024762737 -0.007925076
0.026 65 8058.7 5945.7 5737.93 3910.06 2320.77 2035.64 -0.0146238 0.021497546
0.026 70 8076.85 5945.7 5754.28 3910.06 2322.57 2035.64 0.016466299 0.020121158
0.026 75 8080.34 5945.7 5758.15 3910.05 2322.18 2035.65 0.023965533 -0.010082323
0.026 80 8076.64 5945.7 5755.87 3910.05 2320.77 2035.65 -0.002870068 -0.025841105
0.026 85 8083.59 5945.7 5763.66 3910.04 2319.92 2035.65 -0.025593793 -0.004577966
0.026 90 8091.85 5945.7 5772.63 3910.04 2319.22 2035.66 -0.011649914 0.023243913
0.026 95 8087.08 5945.7 5770.38 3910.04 2316.69 2035.66 0.018984513 0.017764805
0.026 100 8080.84 5945.7 5762.5 3910.04 2318.34 2035.66 0.022420291 -0.013165507
0.026 105 8063.66 5945.7 5746.27 3910.04 2317.39 2035.66 -0.006264935 -0.025233917
0.026 110 8041.2 5945.7 5724.47 3910.04 2316.73 2035.66 -0.025974541 -0.00115031
0.026 115 8043.5 5945.71 5720.24 3910.04 2323.26 2035.66 -0.008471055 0.024581319
0.026 120 8030.11 5945.71 5707.22 3910.05 2322.88 2035.66 0.021168705 0.015095891
0.026 125 8030.48 5945.71 5708.21 3910.05 2322.27 2035.66 0.020480577 -0.016017052
0.026 130 8020.73 5945.72 5703.94 3910.05 2316.79 2035.66 -0.009549575 -0.024182755
0.026 135 8020.91 5945.72 5700.62 3910.06 2320.29 2035.66 -0.025898284 0.002297586
0.026 140 8027.74 5945.72 5703.54 3910.06 2324.2 2035.66 -0.005143153 0.025486231
0.026 145 8035.3 5945.72 5710.76 3910.07 2324.54 2035.66 0.022980448 0.012161374
0.026 150 8047.11 5945.73 5726.21 3910.07 2320.9 2035.65 0.018180521 -0.018586787
0.026 155 8068.67 5945.73 5747.29 3910.08 2321.37 2035.65 -0.012666195 -0.022706112
0.026 160 8083.49 5945.73 5758.98 3910.08 2324.51 2035.65 -0.025366362 0.005705057
0.026 165 8079.02 5945.73 5759.91 3910.09 2319.12 2035.64 -0.00172476 0.025942729
0.026 170 8079.26 5945.73 5757.43 3910.09 2321.83 2035.64 0.024387864 0.009012886
0.028 0 8083.93 5945.73 5765.8 3910.09 2318.13 2035.64 0.028 0
0.028 5 8089.66 5945.73 5770.78 3910.1 2318.88 2035.63 0.007942541 -0.02684988
0.028 10 8079.68 5945.73 5762.55 3910.1 2317.12 2035.63 -0.023494003 -0.015232591
0.028 15 8063.72 5945.73 5748.16 3910.1 2315.56 2035.63 -0.021271262 0.01820806
0.028 20 8036.64 5945.73 5720.77 3910.1 2315.87 2035.63 0.011426298 0.025562467
0.028 25 8028.35 5945.72 5708.01 3910.1 2320.34 2035.63 0.027753679 -0.003705849
0.028 30 8021.44 5945.72 5696.88 3910.09 2324.56 2035.63 0.004319041 -0.027664885
0.028 35 8014.3 5945.72 5691.53 3910.09 2322.78 2035.63 -0.025303382 -0.011989115
0.028 40 8009.36 5945.71 5689.21 3910.09 2320.15 2035.63 -0.018674266 0.020863168
0.028 45 8004.41 5945.71 5687.56 3910.08 2316.85 2035.63 0.014709016 0.023825299
0.028 50 8009.93 5945.71 5689.41 3910.08 2320.52 2035.63 0.027019049 -0.007346496
0.028 55 8014.22 5945.7 5689.46 3910.07 2324.76 2035.63 0.000619549 -0.027993145
0.028 60 8025.21 5945.7 5703.17 3910.07 2322.04 2035.64 -0.026667563 -0.008534697
0.028 65 8040.43 5945.7 5721.35 3910.06 2319.08 2035.64 -0.015748708 0.023151203
0.028 70 8064.74 5945.7 5743.18 3910.06 2321.56 2035.64 0.017732938 0.021668939
0.028 75 8072.18 5945.7 5750.4 3910.05 2321.77 2035.65 0.025809036 -0.010857886
0.028 80 8077.6 5945.7 5757.68 3910.04 2319.92 2035.65 -0.003090843 -0.027828882
0.028 85 8079.65 5945.7 5761.8 3910.04 2317.85 2035.65 -0.027562546 -0.004930117
0.028 90 8086.5 5945.7 5766.91 3910.04 2319.59 2035.66 -0.012546061 0.025031907
0.028 95 8082.5 5945.7 5766.07 3910.04 2316.43 2035.66 0.02044486 0.019131328
0.028 100 8068.2 5945.7 5752.55 3910.04 2315.65 2035.66 0.024144928 -0.014178238
0.028 105 8052.55 5945.7 5736.94 3910.04 2315.62 2035.66 -0.006746853 -0.027174988
0.028 110 8029.53 5945.7 5712.44 3910.04 2317.1 2035.67 -0.027972583 -0.001238795
0.028 115 8023.03 5945.71 5700.16 3910.04 2322.87 2035.67 -0.009122675 0.026472189
0.028 120 8011.11 5945.71 5690.33 3910.04 2320.78 2035.67 0.022797067 0.016257113
0.028 125 8012.61 5945.71 5688.28 3910.05 2324.33 2035.66 0.022056006 -0.017249133
0.028 130 8007.87 5945.72 5689.77 3910.05 2318.1 2035.66 -0.010284157 -0.026042967
0.028 135 8006.42 5945.72 5688.23 3910.06 2318.18 2035.66 -0.027890459 0.002474323
0.028 140 8010.16 5945.72 5687.18 3910.06 2322.98 2035.66 -0.00553878 0.02744671
0.028 145 8014.75 5945.73 5691.61 3910.07 2323.14 2035.66 0.024748174 0.013096865
0.028 150 8037.58 5945.73 5717.27 3910.07 2320.31 2035.65 0.019579023 -0.02001654
0.028 155 8055.99 5945.73 5736.65 3910.08 2319.33 2035.65 -0.013640518 -0.024452736
0.028 160 8072.54 5945.73 5748.74 3910.08 2323.8 2035.65 -0.027317621 0.006143907
0.028 165 8074.22 5945.73 5755.28 3910.09 2318.93 2035.64 -0.001857434 0.027938324
0.028 170 8078.66 5945.73 5759.42 3910.09 2319.24 2035.64 0.026263853 0.009706185
0.03 0 8073.52 5945.73 5756.31 3910.1 2317.21 2035.64 0.03 0
0.03 5 8076.71 5945.73 5757.65 3910.1 2319.06 2035.63 0.008509866 -0.028767728
0.03 10 8068.67 5945.73 5753.65 3910.1 2315.01 2035.63 -0.025172146 -0.016320633
0.03 15 8048.71 5945.73 5736.65 3910.1 2312.06 2035.63 -0.022790637 0.019508635
0.03 20 8029.75 5945.73 5716.28 3910.1 2313.48 2035.63 0.012242462 0.027388358
0.03 25 8010.2 5945.72 5690.83 3910.1 2319.37 2035.62 0.029736084 -0.003970553
0.03 30 8003.26 5945.72 5679.26 3910.1 2324 2035.62 0.004627543 -0.029640949
0.03 35 7995.57 5945.72 5675.2 3910.09 2320.36 2035.62 -0.027110766 -0.01284548
0.03 40 7993.14 5945.71 5676.05 3910.09 2317.09 2035.62 -0.020008142 0.022353395
0.03 45 7986.81 5945.71 5669.46 3910.08 2317.34 2035.63 0.01575966 0.025527106
0.03 50 7989.01 5945.71 5671.57 3910.08 2317.43 2035.63 0.028948981 -0.007871246
0.03 55 7997.18 5945.7 5673.93 3910.07 2323.25 2035.63 0.000663803 -0.029992655
0.03 60 8010.5 5945.7 5688.53 3910.07 2321.97 2035.64 -0.028572389 -0.009144319
0.03 65 8030.36 5945.7 5714.22 3910.06 2316.14 2035.64 -0.016873616 0.02480486
0.03 70 8058.36 5945.7 5738.48 3910.05 2319.88 2035.64 0.018999576 0.02321672
0.03 75 8066.64 5945.7 5744.09 3910.05 2322.55 2035.65 0.027652538 -0.011633449
0.03 80 8073.65 5945.7 5757.31 3910.04 2316.34 2035.65 -0.003311617 -0.02981666
0.03 85 8075.35 5945.7 5760.18 3910.04 2315.17 2035.65 -0.029531299 -0.005282269
0.03 90 8080.43 5945.7 5760.36 3910.04 2320.07 2035.66 -0.013442208 0.0268199
0.03 95 8081.86 5945.7 5764.55 3910.04 2317.31 2035.66 0.021905207 0.020497851
0.03 100 8053.71 5945.7 5740.47 3910.03 2313.24 2035.66 0.025869566 -0.015190969
0.03 105 8040.77 5945.7 5726.58 3910.04 2314.19 2035.66 -0.007228771 -0.029116059
0.03 110 8022.43 5945.7 5706.04 3910.04 2316.39 2035.67 -0.029970624 -0.00132728
0.03 115 8004.56 5945.71 5681.18 3910.04 2323.38 2035.67 -0.009774294 0.02836306
0.03 120 7994.77 5945.71 5674.84 3910.04 2319.93 2035.67 0.024425429 0.017418336
0.03 125 7994.63 5945.71 5673.52 3910.05 2321.11 2035.67 0.023631435 -0.018481214
0.03 130 7995.16 5945.72 5677.52 3910.05 2317.64 2035.66 -0.01101874 -0.027903179
0.03 135 7986.5 5945.72 5669.85 3910.06 2316.65 2035.66 -0.029882635 0.002651061
0.03 140 7996.7 5945.72 5674.09 3910.06 2322.61 2035.66 -0.005934407 0.02940719
0.03 145 8001.69 5945.73 5680.4 3910.07 2321.29 2035.66 0.026515901 0.014032355
0.03 150 8025.6 5945.73 5705.1 3910.07 2320.49 2035.65 0.020977524 -0.021446293
0.03 155 8044.23 5945.73 5726.01 3910.08 2318.22 2035.65 -0.01461484 -0.026199359
0.03 160 8068.27 5945.73 5745.01 3910.09 2323.25 2035.64 -0.029268879 0.006582758
0.03 165 8068.28 5945.73 5749.65 3910.09 2318.63 2035.64 -0.001990108 0.029933918
0.03 170 8075.91 5945.73 5760.46 3910.09 2315.44 2035.64 0.028139843 0.010399484
0.032 0 8061.79 5945.73 5745.8 3910.1 2315.99 2035.64 0.032 0
0.032 5 8064.08 5945.73 5747.16 3910.1 2316.93 2035.63 0.00907719 -0.030685577
0.032 10 8057.66 5945.73 5744.39 3910.1 2313.27 2035.63 -0.026850289 -0.017408676
0.032 15 8034.56 5945.73 5724.84 3910.1 2309.72 2035.63 -0.024310013 0.020809211
0.032 20 8022.54 5945.73 5711.9 3910.1 2310.64 2035.62 0.013058626 0.029214248
0.032 25 7997.01 5945.72 5678.1 3910.1 2318.92 2035.62 0.03171849 -0.004235256
0.032 30 7987.32 5945.72 5664.18 3910.1 2323.14 2035.62 0.004936046 -0.031617012
0.032 35 7977.16 5945.72 5656.11 3910.09 2321.05 2035.62 -0.028918151 -0.013701845
0.032 40 7980.87 5945.71 5665.56 3910.09 2315.31 2035.62 -0.021342018 0.023843621
0.032 45 7970.07 5945.71 5655.08 3910.08 2314.99 2035.63 0.016810304 0.027228913
0.032 50 7976.25 5945.71 5660.88 3910.08 2315.37 2035.63 0.030878913 -0.008395995
0.032 55 7982.82 5945.7 5661.82 3910.07 2321 2035.63 0.000708056 -0.031992166
0.032 60 7998.6 5945.7 5678.47 3910.06 2320.13 2035.63 -0.030477215 -0.00975394
0.032 65 8015.73 5945.7 5700.6 3910.06 2315.14 2035.64 -0.017998523 0.026458518
0.032 70 8049.82 5945.7 5728.79 3910.05 2321.03 2035.64 0.020266214 0.024764502
0.032 75 8061.11 5945.69 5738.34 3910.05 2322.77 2035.65 0.029496041 -0.012409012
0.032 80 8068.52 5945.69 5752.48 3910.04 2316.04 2035.65 -0.003532392 -0.031804437
0.032 85 8059.77 5945.69 5747.48 3910.04 2312.29 2035.66 -0.031500053 -0.00563442
0.032 90 8068.77 5945.69 5750.1 3910.03 2318.66 2035.66 -0.014338356 0.028607893
0.032 95 8071.56 5945.7 5754.27 3910.03 2317.29 2035.66 0.023365554 0.021864375
